Depth,Density,Block_densities,Density_Kg_m3,Block_Density_Kg_m3,Depth_m,pp,Sv,Sv_block,overburdenStressGradient,overburdenStressGradientBlock,Continuous_porosity,Block_porosity
5985.5,2.7969,2.67887476280835,2796.9,2678.8747628083497,1824.3804,2633.62,6588.593881413882,6587.532522057744,1.1007591481770749,1.1005818264234808,-0.056999999999999856,0.012426610112735516
5986.0,2.7205,2.67887476280835,2720.5,2678.8747628083497,1824.5328000000002,2633.84,6589.183188380685,6588.112812284144,1.1007656512496968,1.1005868380026969,-0.012058823529411612,0.012426610112735516
5986.5,2.7228,2.67887476280835,2722.7999999999997,2678.8747628083497,1824.6852000000001,2634.06,6589.772993566943,6588.693102510543,1.1007722364598584,1.1005918487447663,-0.01341176470588218,0.012426610112735516
5987.0,2.7133,2.67887476280835,2713.2999999999997,2678.8747628083497,1824.8376,2634.28,6590.36074089024,6589.273392736943,1.1007784768482112,1.1005968586498986,-0.007823529411764497,0.012426610112735516
5987.5,2.7146,2.67887476280835,2714.6,2678.8747628083497,1824.99,2634.5,6590.948769815836,6589.853682963342,1.100784763226027,1.1006018677183036,-0.008588235294117483,0.012426610112735516
5988.0,2.7126,2.67887476280835,2712.6,2678.8747628083497,1825.1424000000002,2634.72,6591.536365507126,6590.433973189742,1.1007909762035948,1.1006068759501906,-0.00741176470588232,0.012426610112735516
5988.5,2.698,2.67887476280835,2698.0,2678.8747628083497,1825.2948000000001,2634.94,6592.12079858797,6591.014263416141,1.1007966600297185,1.1006118833457696,0.0011764705882354256,0.012426610112735516
5989.0,2.7256,2.67887476280835,2725.6,2678.8747628083497,1825.4472,2635.16,6592.711210302258,6591.594553642541,1.1008033411758655,1.1006168899052498,-0.015058823529411671,0.012426610112735516
5989.5,2.7287,2.67887476280835,2728.7,2678.8747628083497,1825.5996,2635.38,6593.302293529723,6592.17484386894,1.1008101333216,1.1006218956288405,-0.016882352941176307,0.012426610112735516
5990.0,2.7173,2.67887476280835,2717.2999999999997,2678.8747628083497,1825.7520000000002,2635.6,6593.8909073216355,6592.75513409534,1.1008165120737288,1.1006269005167513,-0.010176470588235087,0.012426610112735516
5990.5,2.7131,2.67887476280835,2713.1,2678.8747628083497,1825.9044000000001,2635.82,6594.478611321501,6593.335424321739,1.1008227378885738,1.100631904569191,-0.00770588235294098,0.012426610112735516
5991.0,2.7084,2.67887476280835,2708.4,2678.8747628083497,1826.0568,2636.04,6595.065297220745,6593.915714548139,1.1008287927258797,1.1006369077863694,-0.004941176470588213,0.012426610112735516
5991.5,2.7167,2.67887476280835,2716.7,2678.8747628083497,1826.2092,2636.26,6595.653781042365,6594.496004774538,1.1008351466314554,1.100641910168495,-0.009823529411764537,0.012426610112735516
5992.0,2.7325,2.67887476280835,2732.5,2678.8747628083497,1826.3616000000002,2636.48,6596.245687415015,6595.0762950009375,1.100842070663387,1.1006469117157773,-0.01911764705882338,0.012426610112735516
5992.5,2.7277,2.67887476280835,2727.7,2678.8747628083497,1826.5140000000001,2636.7,6596.836554025326,6595.656585227337,1.1008488200292577,1.100651912428425,-0.016294117647058726,0.012426610112735516
5993.0,2.7228,2.67887476280835,2722.7999999999997,2678.8747628083497,1826.6664,2636.92,6597.426359211584,6596.2368754537365,1.100855391158282,1.1006569123066472,-0.01341176470588218,0.012426610112735516
5993.5,2.7253,2.67887476280835,2725.2999999999997,2678.8747628083497,1826.8188,2637.14,6598.016705940726,6596.817165680136,1.1008620515459624,1.1006619113506526,-0.014882352941176267,0.012426610112735516
5994.0,2.7248,2.67887476280835,2724.8,2678.8747628083497,1826.9712000000002,2637.36,6598.606944361291,6597.3974559065355,1.1008686927529683,1.1006669095606498,-0.014588235294117607,0.012426610112735516
5994.5,2.7317,2.67887476280835,2731.7,2678.8747628083497,1827.1236000000001,2637.58,6599.198677440218,6597.977746132935,1.1008755821903775,1.100671906936848,-0.018647058823529315,0.012426610112735516
5995.0,2.7379,2.67887476280835,2737.8999999999996,2678.8747628083497,1827.276,2637.8,6599.791753545497,6598.558036359334,1.1008826945030021,1.1006769034794552,-0.022294117647058586,0.012426610112735516
5995.5,2.735,2.67887476280835,2735.0,2678.8747628083497,1827.4284,2638.02,6600.384201461031,6599.138326585734,1.1008897008524778,1.1006818991886804,-0.020588235294117466,0.012426610112735516
5996.0,2.7489,2.67887476280835,2748.9,2678.8747628083497,1827.5808000000002,2638.2400000000002,6600.979660355002,6599.718616812133,1.1008972081979658,1.100686894064732,-0.028764705882352776,0.012426610112735516
5996.5,2.7664,2.67887476280835,2766.4,2678.8747628083497,1827.7332000000001,2638.46,6601.578910049164,6600.298907038533,1.1009053464602958,1.1006918881078185,-0.03905882352941164,0.012426610112735516
5997.0,2.7211,2.67887476280835,2721.1,2678.8747628083497,1827.8856,2638.68,6602.16834698626,6600.879197264932,1.1009118470879207,1.100696881318148,-0.01241176470588216,0.012426610112735516
5997.5,2.731,2.67887476280835,2731.0,2678.8747628083497,1828.038,2638.9,6602.759928433179,6601.459487491332,1.100918704198946,1.1007018736959286,-0.018235294117646877,0.012426610112735516
5998.0,2.7323,2.67887476280835,2732.2999999999997,2678.8747628083497,1828.1904000000002,2639.12,6603.351791482398,6602.039777717731,1.100925607116105,1.100706865241369,-0.018999999999999864,0.012426610112735516
5998.5,2.7242,2.67887476280835,2724.2000000000003,2678.8747628083497,1828.3428000000001,2639.34,6603.941899932671,6602.620067944131,1.1009322163762059,1.1007118559546771,-0.014235294117647056,0.012426610112735516
5999.0,2.7142,2.67887476280835,2714.2,2678.8747628083497,1828.4952,2639.56,6604.5298422114065,6603.20035817053,1.1009384634458088,1.100716845836061,-0.00835294117647045,0.012426610112735516
5999.5,2.7158,2.67887476280835,2715.8,2678.8747628083497,1828.6476,2639.78,6605.118131077588,6603.78064839693,1.100944767243535,1.1007218348857288,-0.009294117647058843,0.012426610112735516
6000.0,2.7291,2.67887476280835,2729.1,2678.8747628083497,1828.8000000000002,2640.0,6605.709300951915,6604.360938623329,1.1009515501586524,1.1007268231038883,-0.017117647058823342,0.012426610112735516
6000.5,2.7293,2.67887476280835,2729.2999999999997,2678.8747628083497,1828.9524000000001,2640.22,6606.300514149672,6604.941228849729,1.1009583391633484,1.1007318104907473,-0.017235294117646856,0.012426610112735516
6001.0,2.7349,2.67887476280835,2734.9,2678.8747628083497,1829.1048,2640.44,6606.892940403491,6605.521519076128,1.100965329179052,1.1007367970465136,-0.02052941176470584,0.012426610112735516
6001.5,2.7357,2.67887476280835,2735.7,2678.8747628083497,1829.2572,2640.66,6607.485539951032,6606.101809302528,1.1009723469051123,1.100741782771395,-0.020999999999999904,0.012426610112735516
6002.0,2.73,2.67887476280835,2730.0,2678.8747628083497,1829.4096000000002,2640.88,6608.076904780796,6606.682099528927,1.100979157744218,1.1007467676655993,-0.017647058823529294,0.012426610112735516
6002.5,2.7275,2.67887476280835,2727.5,2678.8747628083497,1829.5620000000001,2641.1,6608.667728067677,6607.262389755327,1.1009858772291006,1.100751751729334,-0.01617647058823521,0.012426610112735516
6003.0,2.7406,2.67887476280835,2740.6000000000004,2678.8747628083497,1829.7144,2641.32,6609.261389039271,6607.842679981726,1.1009930683057256,1.1007567349628062,-0.023882352941176452,0.012426610112735516
6003.5,2.7247,2.67887476280835,2724.7,2678.8747628083497,1829.8668,2641.54,6609.851605798121,6608.422970208126,1.100999684483738,1.100761717366224,-0.014529411764705718,0.012426610112735516
6004.0,2.7348,2.67887476280835,2734.7999999999997,2678.8747628083497,1830.0192000000002,2641.76,6610.444010390224,6609.003260434525,1.1010066639557337,1.1007666989397944,-0.020470588235293952,0.012426610112735516
6004.5,2.7231,2.67887476280835,2723.1,2678.8747628083497,1830.1716000000001,2641.98,6611.033880561628,6609.583550660925,1.1010132201784708,1.1007716796837246,-0.013588235294117585,0.012426610112735516
6005.0,2.7085,2.67887476280835,2708.5,2678.8747628083497,1830.324,2642.2,6611.620588122587,6610.163840887324,1.101019248646559,1.1007766595982222,-0.0049999999999998405,0.012426610112735516
6005.5,2.7202,2.67887476280835,2720.2000000000003,2678.8747628083497,1830.4764,2642.42,6612.209830104245,6610.744131113724,1.101025698127424,1.100781638683494,-0.011882352941176467,0.012426610112735516
6006.0,2.7383,2.67887476280835,2738.3,2678.8747628083497,1830.6288000000002,2642.64,6612.8029928563865,6611.324421340123,1.1010327993433877,1.1007866169397473,-0.02252941176470588,0.012426610112735516
6006.5,2.7338,2.67887476280835,2733.8,2678.8747628083497,1830.7812000000001,2642.86,6613.395180831336,6611.904711566523,1.1010397370900418,1.1007915943671893,-0.01988235294117637,0.012426610112735516
6007.0,2.7237,2.67887476280835,2723.7,2678.8747628083497,1830.9336,2643.08,6613.985180973032,6612.485001792922,1.101046309467793,1.1007965709660266,-0.013941176470588136,0.012426610112735516
6007.5,2.7409,2.67887476280835,2740.9,2678.8747628083497,1831.086,2643.3,6614.5789069297725,6613.0652920193215,1.101053500945447,1.1008015467364662,-0.024058823529411594,0.012426610112735516
6008.0,2.7391,2.67887476280835,2739.1,2678.8747628083497,1831.2384000000002,2643.52,6615.172242975636,6613.645582245721,1.1010606263275027,1.1008065216787153,-0.022999999999999948,0.012426610112735516
6008.5,2.7478,2.67887476280835,2747.7999999999997,2678.8747628083497,1831.3908000000001,2643.7400000000002,6615.767463590738,6614.2258724721205,1.1010680641742094,1.10081149579298,-0.028117647058823303,0.012426610112735516
6009.0,2.7619,2.67887476280835,2761.8999999999996,2678.8747628083497,1831.5432,2643.96,6616.365738507708,6614.80616269852,1.1010760090710114,1.1008164690794675,-0.03641176470588213,0.012426610112735516
6009.5,2.8275,2.67887476280835,2827.5,2678.8747628083497,1831.6956,2644.18,6616.978223509964,6615.3864529249195,1.1010863172493492,1.1008214415383841,-0.07499999999999996,0.012426610112735516
6010.0,2.843,2.67887476280835,2843.0,2678.8747628083497,1831.8480000000002,2644.4,6617.594066078103,6615.966743151319,1.1010971823757243,1.1008264131699366,-0.0841176470588234,0.012426610112735516
6010.5,2.8188,2.67887476280835,2818.8,2678.8747628083497,1832.0004000000001,2644.62,6618.204666511122,6616.547033377718,1.1011071735315068,1.1008313839743313,-0.06988235294117634,0.012426610112735516
6011.0,2.8005,2.67887476280835,2800.5,2678.8747628083497,1832.1528,2644.84,6618.811302850227,6617.127323604118,1.1011165035518593,1.1008363539517747,-0.059117647058823414,0.012426610112735516
6011.5,2.8327,2.67887476280835,2832.7,2678.8747628083497,1832.3052,2645.06,6619.424914261683,6617.707613830517,1.1011269923083562,1.1008413231024732,-0.07805882352941165,0.012426610112735516
6012.0,2.8114,2.67887476280835,2811.4,2678.8747628083497,1832.4576000000002,2645.28,6620.033911727764,6618.287904056917,1.1011367118642321,1.1008462914266328,-0.06552941176470571,0.012426610112735516
6012.5,2.8151,2.67887476280835,2815.1000000000004,2678.8747628083497,1832.6100000000001,2645.5,6620.643710677314,6618.868194283316,1.101146563106414,1.1008512589244601,-0.06770588235294116,0.012426610112735516
6013.0,2.7479,2.67887476280835,2747.9,2678.8747628083497,1832.7624,2645.72,6621.238952954131,6619.448484509716,1.101153991843361,1.100856225596161,-0.028176470588235192,0.012426610112735516
6013.5,2.7399,2.67887476280835,2739.9,2678.8747628083497,1832.9148,2645.94,6621.832462293718,6620.028774736115,1.101161131170486,1.1008611914419415,-0.02347058823529401,0.012426610112735516
6014.0,2.7853,2.67887476280835,2785.2999999999997,2678.8747628083497,1833.0672000000002,2646.16,6622.435806052085,6620.609064962515,1.1011699045646965,1.1008661564620077,-0.05017647058823512,0.012426610112735516
6014.5,2.8024,2.67887476280835,2802.4,2678.8747628083497,1833.2196000000001,2646.38,6623.042853963782,6621.189355188914,1.1011792923707344,1.1008711206565658,-0.06023529411764695,0.012426610112735516
6015.0,2.8042,2.67887476280835,2804.2,2678.8747628083497,1833.372,2646.6,6623.650291786356,6621.769645415314,1.1011887434391283,1.1008760840258212,-0.061294117647058596,0.012426610112735516
6015.5,2.8117,2.67887476280835,2811.7000000000003,2678.8747628083497,1833.5244,2646.82,6624.2593542375835,6622.349935641713,1.1011984630101543,1.1008810465699799,-0.06570588235294111,0.012426610112735516
6016.0,2.7885,2.67887476280835,2788.5,2678.8747628083497,1833.6768000000002,2647.04,6624.863391170843,6622.930225868113,1.1012073456068556,1.1008860082892475,-0.052058823529411644,0.012426610112735516
6016.5,2.7832,2.67887476280835,2783.2,2678.8747628083497,1833.8292000000001,2647.26,6625.466280033188,6623.510516094512,1.1012160359067877,1.1008909691838298,-0.048941176470588064,0.012426610112735516
6017.0,2.735,2.67887476280835,2735.0,2678.8747628083497,1833.9816,2647.48,6626.058727948722,6624.090806320912,1.1012229895211436,1.1008959292539324,-0.020588235294117466,0.012426610112735516
6017.5,2.7362,2.67887476280835,2736.2000000000003,2678.8747628083497,1834.134,2647.7,6626.65143580484,6624.671096547311,1.1012299851773726,1.1009008884997609,-0.021294117647058828,0.012426610112735516
6018.0,2.7288,2.67887476280835,2728.8,2678.8747628083497,1834.2864000000002,2647.92,6627.24254069402,6625.251386773711,1.1012367133090761,1.1009058469215205,-0.016941176470588196,0.012426610112735516
6018.5,2.7193,2.67887476280835,2719.3,2678.8747628083497,1834.4388000000001,2648.14,6627.831587720239,6625.83167700011,1.1012430983999733,1.100910804519417,-0.011352941176470512,0.012426610112735516
6019.0,2.7181,2.67887476280835,2718.1000000000004,2678.8747628083497,1834.5912,2648.36,6628.420374805874,6626.41196722651,1.1012494392433751,1.100915761293655,-0.010647058823529414,0.012426610112735516
6019.5,2.7377,2.67887476280835,2737.7,2678.8747628083497,1834.7436,2648.58,6629.013407587723,6626.992257452909,1.1012564843571264,1.1009207172444404,-0.02217647058823507,0.012426610112735516
6020.0,2.7491,2.67887476280835,2749.1,2678.8747628083497,1834.8960000000002,2648.8,6629.608909805124,6627.572547679309,1.1012639385058347,1.1009256723719782,-0.02888235294117629,0.012426610112735516
6020.5,2.7385,2.67887476280835,2738.5,2678.8747628083497,1835.0484000000001,2649.02,6630.2021158806965,6628.152837905708,1.1012710100291832,1.1009306266764733,-0.022647058823529395,0.012426610112735516
6021.0,2.7191,2.67887476280835,2719.1,2678.8747628083497,1835.2008,2649.2400000000002,6630.791119583485,6628.733128132108,1.1012773824254252,1.100935580158131,-0.011235294117646996,0.012426610112735516
6021.5,2.6893,2.67887476280835,2689.2999999999997,2678.8747628083497,1835.3532,2649.46,6631.3736680950915,6629.313418358507,1.1012826817396149,1.1009405328171564,0.006294117647059044,0.012426610112735516
6022.0,2.7122,2.67887476280835,2712.2000000000003,2678.8747628083497,1835.5056000000002,2649.68,6631.961177139519,6629.893708584907,1.1012888039089206,1.100945484653754,-0.007176470588235287,0.012426610112735516
6022.5,2.7121,2.67887476280835,2712.1,2678.8747628083497,1835.6580000000001,2649.9,6632.548664522232,6630.473998811306,1.1012949214648786,1.1009504356681288,-0.007117647058823398,0.012426610112735516
6023.0,2.7252,2.67887476280835,2725.2000000000003,2678.8747628083497,1835.8104,2650.12,6633.138989589658,6631.0542890377055,1.101301509146548,1.1009553858604857,-0.01482352941176464,0.012426610112735516
6023.5,2.7136,2.67887476280835,2713.6,2678.8747628083497,1835.9628,2650.34,6633.726801898101,6631.634579264105,1.1013076785752638,1.1009603352310293,-0.007999999999999901,0.012426610112735516
6024.0,2.7129,2.67887476280835,2712.9,2678.8747628083497,1836.1152000000002,2650.56,6634.314462574537,6632.2148694905045,1.101313821808522,1.1009652837799642,-0.0075882352941174635,0.012426610112735516
6024.5,2.6977,2.67887476280835,2697.7000000000003,2678.8747628083497,1836.2676000000001,2650.78,6634.898830670236,6632.795159716904,1.1013194174902874,1.100970231507495,0.0013529411764705698,0.012426610112735516
6025.0,2.7263,2.67887476280835,2726.3,2678.8747628083497,1836.42,2651.0,6635.489394016532,6633.3754499433035,1.1013260405006693,1.1009751784138262,-0.015470588235294111,0.012426610112735516
6025.5,2.7008,2.67887476280835,2700.8,2678.8747628083497,1836.5724,2651.22,6636.074433625407,6633.955740169703,1.101331745685073,1.1009801244991624,-0.0004705882352940658,0.012426610112735516
6026.0,2.713,2.67887476280835,2713.0,2678.8747628083497,1836.7248000000002,2651.44,6636.662115963558,6634.536030396102,1.1013378884771918,1.1009850697637076,-0.007647058823529352,0.012426610112735516
6026.5,2.7288,2.67887476280835,2728.8,2678.8747628083497,1836.8772000000001,2651.66,6637.253220852738,6635.116320622502,1.101344598166886,1.1009900142076665,-0.016941176470588196,0.012426610112735516
6027.0,2.7253,2.67887476280835,2725.2999999999997,2678.8747628083497,1837.0296,2651.88,6637.84356758188,6635.696610848901,1.1013511809493746,1.100994957831243,-0.014882352941176267,0.012426610112735516
6027.5,2.7375,2.67887476280835,2737.5,2678.8747628083497,1837.182,2652.1,6638.436557040298,6636.276901075301,1.1013582010850764,1.1009999006346414,-0.022058823529411554,0.012426610112735516
6028.0,2.7256,2.67887476280835,2725.6,2678.8747628083497,1837.3344000000002,2652.32,6639.026968754586,6636.8571913017,1.101364792427768,1.1010048426180659,-0.015058823529411671,0.012426610112735516
6028.5,2.7348,2.67887476280835,2734.7999999999997,2678.8747628083497,1837.4868000000001,2652.54,6639.619373346689,6637.4374815281,1.1013717132531622,1.10100978378172,-0.020470588235293952,0.012426610112735516
6029.0,2.7403,2.67887476280835,2740.3,2678.8747628083497,1837.6392,2652.76,6640.212969333137,6638.017771754499,1.1013788305412402,1.1010147241258086,-0.023705882352941045,0.012426610112735516
6029.5,2.7299,2.67887476280835,2729.9,2678.8747628083497,1837.7916,2652.98,6640.804312501186,6638.598061980899,1.1013855730162014,1.1010196636505347,-0.01758823529411767,0.012426610112735516
6030.0,2.7237,2.67887476280835,2723.7,2678.8747628083497,1837.9440000000002,2653.2,6641.394312642882,6639.178352207298,1.1013920916489026,1.1010246023561026,-0.013941176470588136,0.012426610112735516
6030.5,2.7622,2.67887476280835,2762.2,2678.8747628083497,1838.0964000000001,2653.42,6641.992652544998,6639.758642433698,1.1013999921308346,1.101029540242716,-0.03658823529411753,0.012426610112735516
6031.0,2.8,2.67887476280835,2800.0,2678.8747628083497,1838.2488,2653.64,6642.599180575527,6640.338932660097,1.1014092489762106,1.1010344773105782,-0.05882352941176449,0.012426610112735516
6031.5,2.7817,2.67887476280835,2781.7,2678.8747628083497,1838.4012,2653.86,6643.201744512141,6640.919222886497,1.101417847054985,1.1010394135598933,-0.048058823529411564,0.012426610112735516
6032.0,2.7429,2.67887476280835,2742.9,2678.8747628083497,1838.5536000000002,2654.08,6643.79590370319,6641.499513112896,1.101425050348672,1.1010443489908648,-0.02523529411764702,0.012426610112735516
6032.5,2.7396,2.67887476280835,2739.6,2678.8747628083497,1838.7060000000001,2654.3,6644.389348057631,6642.079803339296,1.1014321339507054,1.101049283603696,-0.023294117647058608,0.012426610112735516
6033.0,2.7176,2.67887476280835,2717.6,2678.8747628083497,1838.8584,2654.52,6644.9780268346885,6642.660093565695,1.1014384264602501,1.1010542173985902,-0.010352941176470492,0.012426610112735516
6033.5,2.7159,2.67887476280835,2715.9,2678.8747628083497,1839.0108,2654.7400000000002,6645.566337362586,6643.240383792095,1.1014446568927796,1.1010591503757512,-0.009352941176470472,0.012426610112735516
6034.0,2.7216,2.67887476280835,2721.6,2678.8747628083497,1839.1632000000002,2654.96,6646.155882608259,6643.820674018494,1.1014510909194994,1.101064082535382,-0.012705882352941083,0.012426610112735516
6034.5,2.721,2.67887476280835,2721.0,2678.8747628083497,1839.3156000000001,2655.18,6646.74529788364,6644.400964244894,1.1014575023421393,1.1010690138776855,-0.012352941176470532,0.012426610112735516
6035.0,2.7285,2.67887476280835,2728.5,2678.8747628083497,1839.468,2655.4,6647.336337787674,6644.981254471293,1.1014641819035085,1.1010739444028654,-0.01676470588235279,0.012426610112735516
6035.5,2.7293,2.67887476280835,2729.2999999999997,2678.8747628083497,1839.6204,2655.62,6647.9275509854315,6645.561544697693,1.1014708890705711,1.1010788741111246,-0.017235294117646856,0.012426610112735516
6036.0,2.7321,2.67887476280835,2732.1,2678.8747628083497,1839.7728000000002,2655.84,6648.519370711219,6646.141834924092,1.101477695611534,1.101083803002666,-0.018882352941176347,0.012426610112735516
6036.5,2.7298,2.67887476280835,2729.8,2678.8747628083497,1839.9252000000001,2656.06,6649.110692217553,6646.722125150492,1.101484418490442,1.1010887310776927,-0.01752941176470578,0.012426610112735516
6037.0,2.7194,2.67887476280835,2719.3999999999996,2678.8747628083497,1840.0776,2656.28,6649.699760905488,6647.302415376891,1.1014907670872103,1.1010936583364073,-0.01141176470588214,0.012426610112735516
6037.5,2.7088,2.67887476280835,2708.8,2678.8747628083497,1840.23,2656.5,6650.286533451593,6647.882705603291,1.1014967343191044,1.101098584779013,-0.005176470588235246,0.012426610112735516
6038.0,2.7345,2.67887476280835,2734.5,2678.8747628083497,1840.3824000000002,2656.72,6650.878873058549,6648.46299582969,1.1015036225668349,1.101103510405712,-0.020294117647058806,0.012426610112735516
6038.5,2.7106,2.67887476280835,2710.6,2678.8747628083497,1840.5348000000001,2656.94,6651.466035515531,6649.0432860560895,1.1015096523168886,1.1011084352167078,-0.006235294117646894,0.012426610112735516
6039.0,2.7189,2.67887476280835,2718.9,2678.8747628083497,1840.6872,2657.16,6652.0549958948895,6649.623576282489,1.1015159787870326,1.1011133592122022,-0.011117647058823479,0.012426610112735516
6039.5,2.7206,2.67887476280835,2720.6,2678.8747628083497,1840.8396,2657.38,6652.644324523409,6650.2038665088885,1.1015223651831125,1.1011182823923982,-0.0121176470588235,0.012426610112735516
6040.0,2.7239,2.67887476280835,2723.9,2678.8747628083497,1840.9920000000002,2657.6,6653.234367988535,6650.784156735288,1.101528868872274,1.101123204757498,-0.014058823529411651,0.012426610112735516
6040.5,2.7184,2.67887476280835,2718.4,2678.8747628083497,1841.1444000000001,2657.82,6653.823220059317,6651.3644469616875,1.1015351742503627,1.1011281263077042,-0.010823529411764558,0.012426610112735516
6041.0,2.7126,2.67887476280835,2712.6,2678.8747628083497,1841.2968,2658.04,6654.410815750606,6651.944737188087,1.101541270609271,1.1011330470432192,-0.00741176470588232,0.012426610112735516
6041.5,2.7145,2.67887476280835,2714.5,2678.8747628083497,1841.4492,2658.26,6654.998823014487,6652.525027414486,1.1015474340833382,1.1011379669642452,-0.008529411764705857,0.012426610112735516
6042.0,2.7308,2.67887476280835,2730.7999999999997,2678.8747628083497,1841.6016000000002,2658.48,6655.590361137975,6653.105317640886,1.1015541809232001,1.1011428860709842,-0.01811764705882336,0.012426610112735516
6042.5,2.723,2.67887476280835,2723.0,2678.8747628083497,1841.7540000000001,2658.7,6656.180209647664,6653.685607867285,1.1015606470248513,1.1011478043636385,-0.013529411764705696,0.012426610112735516
6043.0,2.7227,2.67887476280835,2722.7000000000003,2678.8747628083497,1841.9064,2658.92,6656.769993172206,6654.265898093685,1.1015671013026984,1.1011527218424102,-0.013352941176470554,0.012426610112735516
6043.5,2.7229,2.67887476280835,2722.9,2678.8747628083497,1842.0588,2659.14,6657.3598200201795,6654.846188320084,1.1015735616811748,1.1011576385075013,-0.01347058823529407,0.012426610112735516
6044.0,2.7183,2.67887476280835,2718.3,2678.8747628083497,1842.2112000000002,2659.36,6657.948650429245,6655.426478546484,1.1015798561266124,1.1011625543591137,-0.01076470588235293,0.012426610112735516
6044.5,2.71,2.67887476280835,2710.0,2678.8747628083497,1842.3636000000001,2659.58,6658.535682915935,6656.006768772883,1.10158585208304,1.1011674693974494,-0.005882352941176345,0.012426610112735516
6045.0,2.7065,2.67887476280835,2706.5,2678.8747628083497,1842.516,2659.8,6659.121957242586,6656.587058999283,1.1015917216282194,1.10117238362271,-0.003823529411764676,0.012426610112735516
6045.5,2.7319,2.67887476280835,2731.9,2678.8747628083497,1842.6684,2660.02,6659.713733644943,6657.167349225682,1.101598500313447,1.1011772970350975,-0.018764705882352833,0.012426610112735516
6046.0,2.7314,2.67887476280835,2731.3999999999996,2678.8747628083497,1842.8208000000002,2660.2400000000002,6660.305401738723,6657.747639452082,1.1016052599634012,1.1011822096348134,-0.01847058823529391,0.012426610112735516
6046.5,2.7274,2.67887476280835,2727.3999999999996,2678.8747628083497,1842.9732000000001,2660.46,6660.896203363888,6658.327929678481,1.101611875194557,1.1011871214220592,-0.01611764705882332,0.012426610112735516
6047.0,2.7238,2.67887476280835,2723.8,2678.8747628083497,1843.1256,2660.68,6661.486225167299,6658.908219904881,1.1016183603716387,1.1011920323970368,-0.014000000000000025,0.012426610112735516
6047.5,2.733,2.67887476280835,2733.0,2678.8747628083497,1843.278,2660.9,6662.078239848525,6659.48851013128,1.1016251740138114,1.101196942559947,-0.019411764705882302,0.012426610112735516
6048.0,2.7322,2.67887476280835,2732.2000000000003,2678.8747628083497,1843.4304000000002,2661.12,6662.670081236029,6660.06880035768,1.1016319578763274,1.101201851910992,-0.018941176470588236,0.012426610112735516
6048.5,2.718,2.67887476280835,2718.0,2678.8747628083497,1843.5828000000001,2661.34,6663.258846659948,6660.649090584079,1.1016382320674463,1.1012067604503726,-0.010588235294117525,0.012426610112735516
6049.0,2.7192,2.67887476280835,2719.2,2678.8747628083497,1843.7352,2661.56,6663.847872024452,6661.229380810479,1.1016445481938257,1.1012116681782904,-0.011294117647058623,0.012426610112735516
6049.5,2.7235,2.67887476280835,2723.5,2678.8747628083497,1843.8876,2661.78,6664.437828842717,6661.809671036878,1.1016510172481555,1.1012165750949463,-0.013823529411764618,0.012426610112735516
6050.0,2.7308,2.67887476280835,2730.7999999999997,2678.8747628083497,1844.0400000000002,2662.0,6665.029366966205,6662.389961263278,1.1016577466059843,1.1012214812005419,-0.01811764705882336,0.012426610112735516
6050.5,2.7431,2.67887476280835,2743.1,2678.8747628083497,1844.1924000000001,2662.22,6665.623569480684,6662.970251489677,1.1016649152104263,1.1012263864952776,-0.025352941176470536,0.012426610112735516
6051.0,2.7209,2.67887476280835,2720.9,2678.8747628083497,1844.3448,2662.44,6666.212963094349,6663.550541716077,1.1016712879018922,1.101231290979355,-0.012294117647058643,0.012426610112735516
6051.5,2.7376,2.67887476280835,2737.6,2678.8747628083497,1844.4972,2662.66,6666.805974214482,6664.130831942476,1.1016782573270234,1.1012361946529747,-0.022117647058823443,0.012426610112735516
6052.0,2.7471,2.67887476280835,2747.1,2678.8747628083497,1844.6496000000002,2662.88,6667.401043197577,6664.711122168876,1.1016855656307958,1.1012410975163376,-0.027705882352941125,0.012426610112735516
6052.5,2.7444,2.67887476280835,2744.4,2678.8747628083497,1844.8020000000001,2663.1,6667.995527314356,6665.291412395275,1.1016927760948956,1.1012459995696449,-0.026117647058823523,0.012426610112735516
6053.0,2.7308,2.67887476280835,2730.7999999999997,2678.8747628083497,1844.9544,2663.32,6668.587065437844,6665.871702621675,1.1016994986680728,1.1012509008130968,-0.01811764705882336,0.012426610112735516
6053.5,2.7321,2.67887476280835,2732.1,2678.8747628083497,1845.1068,2663.54,6669.178885163632,6666.451992848074,1.101706266649646,1.1012558012468943,-0.018882352941176347,0.012426610112735516
6054.0,2.7419,2.67887476280835,2741.8999999999996,2678.8747628083497,1845.2592000000002,2663.76,6669.772827737526,6667.0322830744735,1.101713384165432,1.1012607008712378,-0.024647058823529175,0.012426610112735516
6054.5,2.7674,2.67887476280835,2767.3999999999996,2678.8747628083497,1845.4116000000001,2663.98,6670.3722940488415,6667.612573300873,1.1017214128414967,1.101265599686328,-0.03964705882352922,0.012426610112735516
6055.0,2.7799,2.67887476280835,2779.9,2678.8747628083497,1845.564,2664.2,6670.974468074579,6668.1928635272725,1.1017298873781303,1.1012704976923653,-0.04699999999999991,0.012426610112735516
6055.5,2.7975,2.67887476280835,2797.5,2678.8747628083497,1845.7164,2664.42,6671.580454562222,6668.773153753672,1.1017389901019274,1.1012753948895504,-0.057352941176470405,0.012426610112735516
